time,open,close,high,low,volume,Unnamed: 0
1652282040000,3.1565,3.1565,3.1565,3.1565,218.61,
1652283600000,3.1477,3.1516,3.1516,3.1477,488.707,
1652284500000,3.1337,3.1286,3.1337,3.1286,299.547,
1652284620000,3.1232,3.1232,3.1232,3.1232,82.11,
1652284680000,3.1201,3.1201,3.1201,3.1201,215.59,
1652284980000,3.1231,3.1231,3.1231,3.1231,50.84,
1652285460000,3.1151,3.1151,3.1151,3.1151,81.382,
1652285520000,3.1121,3.107,3.1121,3.107,295.844,
1652287980000,3.0973,3.0973,3.0973,3.0973,80.073,
1652288220000,3.0917,3.0917,3.0917,3.0917,213.29,
1652289840000,3.0815,3.0815,3.0815,3.0815,78.706,
1652290080000,3.0786,3.0737,3.0786,3.0737,290.392,
1652290140000,3.0733,3.0685,3.0733,3.0685,289.51800000000003,
1652291220000,3.0578,3.053,3.0578,3.053,286.583,
1652291340000,3.0582,3.0582,3.0582,3.0582,41.974,
1652291400000,3.0584,3.0607,3.0607,3.0584,193.416,
1652291460000,3.0633,3.0633,3.0633,3.0633,47.945,
1652291520000,3.0631,3.0631,3.0631,3.0631,47.939,
1652291580000,3.0684,3.0937,3.0937,3.0684,3984.261,
1652291640000,3.1045,3.1045,3.1045,3.1045,1724.64,
1652291760000,3.1134,3.1084,3.1134,3.1084,283.312,
1652291880000,3.1031,3.1031,3.1031,3.1031,72.009,
1652291940000,3.1003,3.1003,3.1003,3.1003,209.95,
1652293500000,3.1032,3.1032,3.1032,3.1032,257.878,
1652293560000,3.1085,3.1085,3.1085,3.1085,47.639,
1652295480000,3.1003,3.0954,3.1003,3.0954,281.326,
1652297040000,3.0899,3.085,3.0899,3.085,279.321,
1652297100000,3.088,3.088,3.088,3.088,0.1,
1652298000000,3.0745,3.0697,3.0745,3.0697,277.177,
1652298060000,3.0694,3.0646,3.0694,3.0646,275.88300000000004,
1652298240000,3.057,3.057,3.057,3.057,68.078,
1652298960000,3.0598,3.069,3.069,3.0598,1890.824,
1652299020000,3.0761,3.0761,3.0761,3.0761,345.805,
1652301900000,3.0825,3.0825,3.0825,3.0825,245.323,
1652302080000,3.0772,3.0772,3.0772,3.0772,64.551,
1652302560000,3.0621,3.0621,3.0621,3.0621,63.453,
1652302620000,3.0595,3.0468,3.0595,3.0468,1472.69,
1652302680000,3.0509,3.0509,3.0509,3.0509,22.4337076,
1652302740000,3.0354,3.0354,3.0354,3.0354,266.53,
1652302800000,3.0287,3.024,3.0287,3.024,739.8366100000001,
1652302980000,3.0236,3.0397,3.0397,3.0236,3061.829,
1652303040000,3.0236,3.0397,3.0397,3.0236,2809.337,
1652303100000,3.0626,3.0626,3.0626,3.0626,382.531,
1652303280000,3.0615,3.0615,3.0615,3.0615,55.975,
1652303520000,3.0669,3.0645,3.0669,3.059,513.552,
1652303640000,3.0717,3.0717,3.0717,3.0717,322.026,
1652304360000,3.0612,3.0612,3.0612,3.0612,54.863,
1652304420000,3.0539,3.0539,3.0539,3.0539,54.046,
1652304480000,3.049,3.049,3.049,3.049,53.633,
1652305200000,3.0545,3.0545,3.0545,3.0545,71.256,
1652305320000,3.0595,3.0619,3.0619,3.0595,202.29,
1652305560000,3.0643,3.0643,3.0643,3.0643,34.758,
1652305620000,3.0693,3.0693,3.0693,3.0693,33.752,
1652305860000,3.0717,3.0717,3.0717,3.0717,37.229,
1652305920000,3.0743,3.0743,3.0743,3.0743,36.797,
1652305980000,3.0793,3.0793,3.0793,3.0793,37.903,
1652306040000,3.0818,3.0818,3.0818,3.0818,37.482,
1652306880000,3.0868,3.0868,3.0868,3.0868,37.278,
1652306940000,3.087,3.0893,3.0893,3.087,203.23,
1652307060000,3.0919,3.0919,3.0919,3.0919,76.416,
1652307120000,3.0946,3.0969,3.0969,3.0946,204.02,
1652308380000,3.084,3.084,3.084,3.084,56.53,
1652308440000,3.0814,3.0765,3.0814,3.0765,257.323,
1652309760000,3.0725,3.0725,3.0725,3.0725,73.944,
1652309880000,3.0776,3.0776,3.0776,3.0776,73.666,
1652310480000,3.0826,3.0826,3.0826,3.0826,74.848,
1652310540000,3.0876,3.0876,3.0876,3.0876,37.28,
1652311080000,3.0821,3.0772,3.0821,3.0772,257.429,
1652311200000,3.0723,3.0723,3.0723,3.0723,55.533,
1652311980000,3.0673,3.0649,3.0673,3.0649,329.05499999999995,
1652312040000,3.0549,3.0549,3.0549,3.0549,77.399,
1652312100000,3.0498,3.0498,3.0498,3.0498,87.469,
1652312160000,3.0445,3.0445,3.0445,3.0445,86.069,
1652312220000,3.0389,3.0341,3.0389,3.0341,429.91,
1652312340000,3.0277,3.0277,3.0277,3.0277,626.2040000000001,
1652312400000,3.0167,3.0121,3.0167,3.0121,452.54,
1652312460000,3.0067,3.0067,3.0067,3.0067,564.428,
1652312520000,2.9991,2.9905,2.9991,2.9905,549.895,
1652312580000,2.9849,2.9849,2.9849,2.9849,625.983,
1652312640000,2.9736,2.9736,2.9736,2.9736,152.054,
1652312700000,2.9622,2.9622,2.9622,2.9622,150.824,
1652312820000,2.9566,2.9493,2.9566,2.9493,980.814,
1652312880000,2.9493,2.9398,2.9493,2.9398,317.5,
1652313000000,2.9343,2.9272,2.9343,2.9272,1107.823,
1652313180000,2.9124,2.9124,2.9124,2.9054,1239.985,
1652313240000,2.9054,2.891,2.9054,2.891,1058.406,
1652313360000,2.8857,2.8857,2.8857,2.8788,1221.304,
1652313420000,2.8788,2.8648,2.8788,2.8648,732.5740000000001,
1652313480000,2.8596,2.8596,2.8596,2.8596,139.311,
1652313540000,2.8545,2.8545,2.8545,2.8545,136.657,
1652313600000,2.8484,2.8443,2.8484,2.8443,464.24,
1652313660000,2.8392,2.8392,2.8392,2.8392,598.145,
1652313720000,2.8326,2.8292,2.8326,2.8292,443.617,
1652313840000,2.8192,2.8127,2.8192,2.8127,1065.491,
1652313960000,2.7992,2.7992,2.7992,2.7992,621.431,
1652314020000,2.7892,2.7892,2.7892,2.7892,149.693,
1652314140000,2.7832,2.7729,2.7832,2.7729,1282.78,
1652314260000,2.7645,2.7645,2.7645,2.7645,290.26,
1652314320000,2.7586,2.7548,2.7586,2.7548,464.32,
1652314380000,2.7476,2.7476,2.7476,2.7476,144.468,
1652314500000,2.7428,2.7428,2.7428,2.7428,143.872,
1652314560000,2.7442,2.7442,2.7442,2.7442,24.29149462,
1652314740000,2.7443,2.7443,2.7443,2.7443,405.488,
1652314800000,2.7463,2.7463,2.7463,2.7463,141.539,
1652314920000,2.75,2.75,2.75,2.75,405.065,
1652315040000,2.7513,2.7836,2.7836,2.7513,3684.16517,
1652315100000,2.8058,2.8079,2.8079,2.8058,226.43,
1652315160000,2.8016,2.8016,2.8016,2.8016,135.161,
1652315220000,2.8054,2.8054,2.8054,2.8054,56.332,
1652315400000,2.7982,2.7943,2.7982,2.7943,362.871,
1652315580000,2.7982,2.8427,2.8427,2.7982,11791.863,
1652315640000,2.8717,2.8717,2.8717,2.8717,1546.51146,
1652315700000,2.9518,2.9518,2.9518,2.9518,117.92,
1652315760000,2.951,2.9466,2.951,2.9466,452.74,
1652315820000,2.9362,2.9362,2.9362,2.9362,116.307,
1652315880000,2.931,2.931,2.931,2.931,567.509,
1652315940000,2.9207,2.9207,2.9207,2.9207,562.54,
1652316120000,2.9099,2.9055,2.9099,2.9055,337.12699999999995,
1652317140000,2.9005,2.9005,2.9005,2.9005,113.459,
1652318640000,2.8831,2.8831,2.8831,2.8831,111.601,
1652320620000,2.8733,2.8733,2.8733,2.8733,110.578,
1652320920000,2.8629,2.8588,2.8629,2.8588,328.128,
1652321280000,2.8631,2.8631,2.8631,2.8631,48.631,
1652321340000,2.8564,2.8564,2.8564,2.8564,120.734,
1652321400000,2.8466,2.8466,2.8466,2.8466,137.588,
1652321460000,2.8415,2.8415,2.8415,2.8415,140.21,
1652321520000,2.8354,2.8314,2.8354,2.8314,466.47,
1652321580000,2.8212,2.8212,2.8212,2.8212,153.165,
1652321640000,2.8108,2.8108,2.8108,2.8108,158.638,
1652321700000,2.8057,2.8057,2.8057,2.8057,253.218,
1652321760000,2.7982,2.7942,2.7982,2.7942,496.39,
1652321880000,2.7837,2.7837,2.7837,2.7837,830.968,
1652321940000,2.7774,2.7774,2.7774,2.7774,8.851,
1652322060000,2.7682,2.7531,2.7682,2.7531,1819.21,
1652322180000,2.7428,2.7366,2.7428,2.7366,1129.305,
1652322240000,2.7279,2.7279,2.7279,2.7279,643.287,
1652322360000,2.718,2.712,2.718,2.712,1031.676,
1652322420000,2.7199,2.7199,2.7199,2.7199,936.787,
1652322480000,2.7349,2.7349,2.7349,2.7349,1049.22,
1652322600000,2.724,2.724,2.724,2.724,627.15,
1652322660000,2.718,2.7144,2.718,2.7144,523.631,
1652322720000,2.7048,2.7048,2.7048,2.7048,153.316,
1652322780000,2.7107,2.7472,2.7472,2.707,5058.909,
1652322840000,2.707,2.707,2.707,2.707,480.12,
1652322900000,2.7986,2.7986,2.7986,2.7986,186.663,
1652322960000,2.792,2.7881,2.792,2.7881,509.12,
1652323020000,2.7827,2.7827,2.7827,2.7827,692.429,
1652323080000,2.7763,2.772,2.7763,2.772,643.5889999999999,
1652323140000,2.7653,2.7614,2.7653,2.7614,502.13,
1652323260000,2.7509,2.7509,2.7509,2.7509,361.927,
1652323320000,2.7444,2.7406,2.7444,2.7406,498.67,
1652323380000,2.7354,2.7354,2.7354,2.7354,179.492,
1652323440000,2.7303,2.7303,2.7303,2.7303,674.095,
1652323500000,2.7243,2.7202,2.7243,2.7202,617.581,
1652323560000,2.7101,2.7101,2.7101,2.7101,176.122,
1652323620000,2.7052,2.7052,2.7052,2.7052,175.487,
1652323740000,2.6989,2.6953,2.6989,2.6953,974.88,
1652323800000,2.6855,2.6855,2.6855,2.6855,172.817,
1652323860000,2.6806,2.6806,2.6806,2.6806,172.142,
1652323920000,2.6749,2.6709,2.6749,2.6709,482.0,
1652324040000,2.6615,2.6615,2.6615,2.6615,649.336,
1652324100000,2.6615,2.6912,2.6912,2.6519,6341.241,
1652324160000,2.7151,2.7095,2.7151,2.7095,2408.02611,
1652324220000,2.7178,2.7211,2.7211,2.7178,870.316,
1652324280000,2.74,2.74,2.74,2.74,155.085,
1652324340000,2.734,2.7303,2.734,2.7303,207.86,
1652324400000,2.7252,2.7252,2.7252,2.7252,153.202,
1652324460000,2.7156,2.7156,2.7156,2.7156,151.954,
1652324520000,2.7108,2.7108,2.7108,2.7108,150.338,
1652324580000,2.705,2.7014,2.705,2.7014,465.01,
1652324700000,2.6967,2.6967,2.6967,2.6967,150.471,
1652324760000,2.6897,2.6897,2.6897,2.6897,149.537,
1652324820000,2.685,2.685,2.685,2.685,303.70232,
1652324880000,2.6789,2.6789,2.6789,2.6789,532.63169,
1652324940000,2.6717,2.6717,2.6717,2.6717,229.52,
1652325060000,2.6659,2.6601,2.6659,2.6601,755.31415,
1652325120000,2.6659,2.6659,2.6659,2.6659,279.783,
1652325900000,2.6544,2.6509,2.6544,2.6509,372.151,
1652327700000,2.6442,2.6442,2.6442,2.6442,143.603,
1652327940000,2.6388,2.6353,2.6388,2.6353,367.58,
1652328180000,2.6288,2.6288,2.6288,2.6288,141.553,
1652328240000,2.6279,2.6279,2.6279,2.6279,224.21,
1652328360000,2.6279,2.6358,2.6358,2.6279,2019.738,
1652328420000,2.6419,2.6419,2.6419,2.6419,288.941,
1652328840000,2.6337,2.6337,2.6337,2.6337,133.567,
1652328960000,2.6307,2.6307,2.6307,2.6307,220.18,
1652329140000,2.6251,2.6251,2.6251,2.6251,133.411,
1652329200000,2.6242,2.6242,2.6242,2.6242,219.24,
1652329260000,2.6208,2.6208,2.6208,2.6208,131.896,
1652329320000,2.6179,2.6145,2.6179,2.6145,349.851,
1652329440000,2.6103,2.6299,2.6299,2.6103,3420.772,
1652329560000,2.6454,2.6672,2.6672,2.6375,2902.06965,
1652329680000,2.6577,2.6471,2.6577,2.6471,3142.52557,
1652329740000,2.6673,2.6615,2.6673,2.6615,1172.2910000000002,
1652329860000,2.6328,2.6328,2.6328,2.6328,300.062,
1652329920000,2.6393,2.6393,2.6393,2.6393,42.186,
1652329980000,2.6414,2.6414,2.6414,2.6414,40.951,
1652330040000,2.6336,2.6336,2.6336,2.6336,137.128,
1652330100000,2.6357,2.6292,2.6357,2.6292,558.013,
1652330220000,2.6203,2.6147,2.6203,2.6147,1094.692,
1652330340000,2.6022,2.5968,2.6022,2.5968,1152.529,
1652330460000,2.5907,2.583,2.5907,2.583,1251.794,
1652330520000,2.5754,2.5737,2.5754,2.5656,3319.46545,
1652330580000,2.5683,2.5221,2.5683,2.5221,5814.85385,
1652330640000,2.5128,2.5403,2.5403,2.4825,8638.43565,
1652330700000,2.5241,2.4712,2.5241,2.4712,3003.7558,
1652330760000,2.5245,2.5245,2.5245,2.5245,684.064,
1652330820000,2.5109,2.5058,2.5109,2.5058,1406.5674,
1652330880000,2.4988,2.4955,2.4988,2.4955,256.7914,
1652330940000,2.4905,2.4871,2.4905,2.4836,1405.3627,
1652331000000,2.4822,2.4822,2.4822,2.4822,770.8909622799999,
1652331060000,2.4747,2.5038,2.5038,2.4747,5876.3240000000005,
1652331120000,2.5141,2.5141,2.5141,2.5141,1688.962,
1652331240000,2.515,2.5079,2.515,2.5079,659.56112,
1652331960000,2.4919,2.4889,2.4919,2.4889,381.475,
1652332080000,2.4849,2.4849,2.4849,2.4849,155.549,
1652332140000,2.4819,2.4789,2.4819,2.4789,378.957,
1652332200000,2.4779,2.4779,2.4779,2.4779,223.85,
1652332260000,2.4729,2.4729,2.4729,2.4729,154.243,
1652332380000,2.469,2.469,2.469,2.469,153.152,
1652332500000,2.465,2.465,2.465,2.465,152.559,
1652332560000,2.4621,2.4592,2.4621,2.4592,374.068,
1652332740000,2.4642,2.4642,2.4642,2.4642,40.387,
1652332800000,2.4662,2.4662,2.4662,2.4662,39.873,
1652332860000,2.4702,2.4702,2.4702,2.4702,38.853,
1652333160000,2.4721,2.4721,2.4721,2.4721,81.536,
1652333220000,2.4743,2.4762,2.4762,2.4743,226.2,
1652333700000,2.4782,2.4782,2.4782,2.4782,40.845,
1652333760000,2.4802,2.4802,2.4802,2.4802,41.13,
1652334060000,2.4752,2.4752,2.4752,2.4752,155.786,
1652334120000,2.4742,2.4712,2.4742,2.4712,379.197,
1652334240000,2.4672,2.4672,2.4672,2.4672,155.086,
1652334420000,2.4683,2.4683,2.4683,2.4683,38.484,
1652334600000,2.4643,2.4643,2.4643,2.4643,223.03,
1652334660000,2.4613,2.4613,2.4613,2.4613,153.697,
1652334960000,2.4555,2.4555,2.4555,2.4555,153.296,
1652335020000,2.4526,2.4496,2.4526,2.4496,373.282,
1652335560000,2.4527,2.4527,2.4527,2.4527,38.173,
1652335620000,2.4546,2.4546,2.4546,2.4546,39.298,
1652335740000,2.4586,2.4617,2.4617,2.4586,328.23400000000004,
1652335800000,2.4646,2.4646,2.4646,2.4646,39.964,
1652335980000,2.4616,2.4616,2.4616,2.4616,153.726,
1652336400000,2.4646,2.4646,2.4646,2.4646,40.776,
1652336520000,2.4666,2.4666,2.4666,2.4666,40.042,
1652336640000,2.4706,2.4706,2.4706,2.4706,39.243,
1652336760000,2.4726,2.4726,2.4726,2.4726,41.148,
1652336820000,2.4766,2.4766,2.4766,2.4766,42.099,
1652336880000,2.4768,2.4787,2.4787,2.4768,227.76,
1652336940000,2.4827,2.4827,2.4827,2.4827,41.807,
1652337060000,2.4868,2.4868,2.4868,2.4868,43.579,
1652337120000,2.4888,2.4888,2.4888,2.4888,46.275,
1652337300000,2.493,2.493,2.493,2.493,270.739,
1652337780000,2.4819,2.4819,2.4819,2.4819,156.757,
1652338560000,2.4779,2.4779,2.4779,2.4779,156.14,
1652339340000,2.464,2.464,2.464,2.464,154.025,
1652339460000,2.4591,2.4591,2.4591,2.4591,223.07,
1652339520000,2.4572,2.4572,2.4572,2.4572,222.11,
1652339580000,2.4552,2.4523,2.4552,2.4523,373.872,
1652339700000,2.4484,2.4484,2.4484,2.4484,151.655,
1652339760000,2.4455,2.4426,2.4455,2.4426,371.916,
1652339880000,2.4388,2.4388,2.4388,2.4388,150.176,
1652339940000,2.436,2.4399,2.4399,2.436,538.403,
1652340060000,2.4418,2.4448,2.4448,2.4418,493.101,
1652340180000,2.4477,2.4477,2.4477,2.4477,80.964,
1652340240000,2.4498,2.4517,2.4517,2.4498,225.61,
1652340300000,2.4556,2.4556,2.4556,2.4556,40.05,
1652340360000,2.4576,2.4576,2.4576,2.4576,46.015,
1652340420000,2.4598,2.4617,2.4617,2.4598,230.79,
1652340480000,2.4637,2.4668,2.4668,2.4637,594.825,
1652340540000,2.4668,2.4717,2.4717,2.4668,570.482,
1652340600000,2.4748,2.4758,2.4758,2.4748,590.381,
1652340660000,2.4789,2.4789,2.4789,2.4789,143.389,
1652340720000,2.484,2.484,2.484,2.484,45.74,
1652340780000,2.4861,2.4861,2.4861,2.4861,42.027,
1652340840000,2.4881,2.4881,2.4881,2.4881,42.713,
1652340960000,2.4902,2.4902,2.4902,2.4902,45.969,
1652341020000,2.4922,2.4922,2.4922,2.4922,42.496,
1652341320000,2.4852,2.4852,2.4852,2.4852,157.221,
1652341500000,2.4882,2.4882,2.4882,2.4882,47.106,
1652341560000,2.4924,2.4924,2.4924,2.4924,43.68,
1652341740000,2.4944,2.4944,2.4944,2.4944,44.767,
1652341800000,2.4965,2.4965,2.4965,2.4965,44.653,
1652341860000,2.4987,2.5006,2.5006,2.4987,230.96,
1652341920000,2.5047,2.5047,2.5047,2.5047,43.807,
1652341980000,2.5068,2.5068,2.5068,2.5068,46.473,
1652342040000,2.5048,2.5088,2.5088,2.5048,47.91602326,
1652342100000,2.5111,2.513,2.513,2.5111,231.01,
1652342400000,2.51,2.51,2.51,2.51,162.686,
1652342640000,2.5058,2.5058,2.5058,2.5058,160.361,
1652342880000,2.5027,2.5027,2.5027,2.5027,227.67,
1652343180000,2.5047,2.5047,2.5047,2.5047,271.04,
1652343240000,2.5089,2.5089,2.5089,2.5089,47.142,
1652344500000,2.4986,2.4956,2.4986,2.4956,387.699,
1652344620000,2.4925,2.4925,2.4925,2.4925,226.42,
1652345700000,2.4925,2.4925,2.4925,2.4925,44.698,
1652345760000,2.4875,2.4946,2.4946,2.4757,2203.567,
1652345880000,2.4768,2.4768,2.4768,2.4768,279.552,
1652346000000,2.4809,2.4809,2.4809,2.4809,325.664,
1652346060000,2.4852,2.4871,2.4871,2.4852,232.04,
1652347200000,2.4913,2.4913,2.4913,2.4913,276.584,
1652347380000,2.4954,2.4985,2.4985,2.4954,511.568,
1652350740000,2.4915,2.4915,2.4915,2.4915,44.131,
1652351160000,2.4952,2.4952,2.4952,2.4952,95.369,
1652351220000,2.4977,2.4977,2.4977,2.4977,48.413,
1652351280000,2.4979,2.4998,2.4998,2.4979,231.65,
1652351460000,2.504,2.504,2.504,2.504,48.395,
1652352000000,2.5082,2.5082,2.5082,2.5082,48.551,
1652352060000,2.5124,2.5124,2.5124,2.5124,50.116,
1652352360000,2.5167,2.5167,2.5167,2.5167,102.524,
1652352420000,2.519,2.519,2.519,2.519,159.117,
1652352840000,2.5231,2.5231,2.5231,2.5231,286.138,
1652352900000,2.5255,2.5274,2.5274,2.5255,236.31,
1652354520000,2.5296,2.5296,2.5296,2.5296,105.016,
1652354580000,2.532,2.5339,2.5339,2.532,236.39,
1652354640000,2.5361,2.5361,2.5361,2.5361,54.29,
1652354700000,2.5405,2.5405,2.5405,2.5405,54.448,
1652355180000,2.5375,2.5375,2.5375,2.5375,164.19,
1652355480000,2.529,2.529,2.529,2.529,169.078,
1652355960000,2.5204,2.5204,2.5204,2.5204,167.796,
1652356080000,2.5141,2.5141,2.5141,2.5141,166.852,
1652356140000,2.5109,2.5109,2.5109,2.5109,231.02,
1652356920000,2.5129,2.5129,2.5129,2.5129,73.296,
1652357100000,2.5078,2.5078,2.5078,2.5078,165.892,
1652358840000,2.5025,2.5025,2.5025,2.5025,45.123,
1652359080000,2.5046,2.5046,2.5046,2.5046,48.259,
1652359140000,2.5067,2.5067,2.5067,2.5067,51.837,
1652359200000,2.5109,2.5109,2.5109,2.5109,283.625,
1652359260000,2.5152,2.5152,2.5152,2.5152,52.341,
1652359320000,2.5174,2.5174,2.5174,2.5174,50.84,
1652360640000,2.5112,2.5112,2.5112,2.5112,39.922,
1652362260000,2.5128,2.5128,2.5128,2.5128,52.095,
1652362500000,2.5057,2.5057,2.5057,2.5057,165.63,
1652362560000,2.5025,2.4995,2.5025,2.4995,394.739,
1652362740000,2.4953,2.4953,2.4953,2.4953,164.053,
1652362860000,2.4922,2.4892,2.4922,2.4892,392.175,
1652363280000,2.4922,2.4922,2.4922,2.4922,47.262,
1652363340000,2.4963,2.4963,2.4963,2.4963,47.947,
1652363400000,2.4984,2.4984,2.4984,2.4984,46.125,
1652364000000,2.4944,2.4944,2.4944,2.4944,163.687,
1652364120000,2.4903,2.4903,2.4903,2.4903,163.029,
1652364180000,2.4872,2.4872,2.4872,2.4872,228.29,
1652364480000,2.4892,2.4923,2.4923,2.4892,354.624,
1652364540000,2.4954,2.4954,2.4954,2.4954,44.864,
1652364600000,2.4975,2.4975,2.4975,2.4975,47.891,
1652364720000,2.4996,2.4996,2.4996,2.4996,48.078,
1652364780000,2.5017,2.5017,2.5017,2.5017,48.316,
1652365320000,2.5059,2.5059,2.5059,2.5059,48.911,
1652365380000,2.508,2.508,2.508,2.508,48.989,
1652365440000,2.5101,2.5101,2.5101,2.5101,49.467,
1652365560000,2.5144,2.5175,2.5175,2.5144,379.057,
1652367300000,2.5208,2.5208,2.5208,2.5208,103.784,
1652367360000,2.5251,2.5251,2.5251,2.5251,58.20487606,
1652367480000,2.5295,2.5326,2.5326,2.5295,399.018,
1652367540000,2.536,2.536,2.536,2.536,55.083,
1652367600000,2.5319,2.5382,2.5382,2.5319,59.01297631,
1652367660000,2.5407,2.5426,2.5426,2.5407,237.95,
1652367780000,2.5448,2.548,2.548,2.5448,524.459,
1652368080000,2.5514,2.5514,2.5514,2.5514,115.43,
1652368200000,2.5558,2.5558,2.5558,2.5558,55.905,
1652368260000,2.5603,2.5603,2.5603,2.5603,56.415,
1652368380000,2.5551,2.5551,2.5551,2.5551,172.642,
1652369220000,2.5441,2.5441,2.5441,2.5441,171.027,
1652369640000,2.5408,2.5408,2.5408,2.5408,234.74,
1652370720000,2.5359,2.5359,2.5359,2.5359,169.715,
1652371740000,2.5282,2.5282,2.5282,2.5282,52.0,
1652371800000,2.5284,2.5304,2.5304,2.5284,236.01,
1652371860000,2.5325,2.5325,2.5325,2.5325,52.937,
1652372640000,2.5347,2.5369,2.5369,2.5347,107.071,
1652372700000,2.5391,2.5391,2.5391,2.5391,53.944,
1652372760000,2.5435,2.5435,2.5435,2.5435,55.352,
1652372820000,2.5457,2.5457,2.5457,2.5457,54.142,
1652373060000,2.5479,2.5479,2.5479,2.5479,55.571,
1652373120000,2.5501,2.5501,2.5501,2.5501,55.061,
1652373720000,2.5459,2.5428,2.5459,2.5428,406.478,
1652374020000,2.5458,2.5458,2.5458,2.5458,112.162,
1652374620000,2.5502,2.5502,2.5502,2.5502,55.835,
1652374680000,2.5524,2.5524,2.5524,2.5524,54.535,
1652375280000,2.5472,2.5472,2.5472,2.5472,171.348,
1652375340000,2.5439,2.5439,2.5439,2.5439,235.03,
1652375400000,2.5417,2.5417,2.5417,2.5417,234.49,
1652377140000,2.5288,2.5256,2.5288,2.5256,401.335,
1652377740000,2.5193,2.5193,2.5193,2.5193,167.684,
1652377800000,2.516,2.5129,2.516,2.5129,398.399,
1652380440000,2.5025,2.5025,2.5025,2.5025,164.647,
1652380500000,2.4993,2.4993,2.4993,2.4993,229.63,
1652380560000,2.4963,2.4963,2.4963,2.4963,163.703,
1652383260000,2.4951,2.4951,2.4951,2.4951,94.828,
1652383320000,2.4974,2.4993,2.4993,2.4974,232.46,
1652383380000,2.5035,2.5035,2.5035,2.5035,48.389,
1652383500000,2.5077,2.5077,2.5077,2.5077,279.745,
1652383560000,2.5109,2.5119,2.5119,2.5109,141.399,
1652383620000,2.5143,2.5143,2.5143,2.5143,184.174,
1652383920000,2.5107,2.5107,2.5107,2.5107,118.141,
1652388480000,2.5078,2.5078,2.5078,2.5078,48.03,
1652390340000,2.4945,2.4945,2.4945,2.4945,163.399,
1652390940000,2.4873,2.4873,2.4873,2.4873,227.91,
1652391540000,2.4742,2.4742,2.4742,2.4742,160.302,
1652391600000,2.4731,2.4731,2.4731,2.4731,226.16,
1652391840000,2.4751,2.4751,2.4751,2.4751,267.765,
1652391900000,2.4792,2.4792,2.4792,2.4792,274.387,
1652391960000,2.4833,2.4833,2.4833,2.4833,45.0,
1652392740000,2.4853,2.4884,2.4884,2.4853,356.656,
1652393460000,2.4915,2.4915,2.4915,2.4915,274.978,
1652395620000,2.4916,2.4947,2.4947,2.4916,525.77197,
1652396580000,2.4977,2.4977,2.4977,2.4977,281.239,
1652396760000,2.5019,2.5019,2.5019,2.5019,50.334,
1652396820000,2.5022,2.5041,2.5041,2.5022,232.05,
1652397240000,2.5083,2.5083,2.5083,2.5083,48.598,
1652397360000,2.5104,2.5104,2.5104,2.5104,423.605,
1652397900000,2.5146,2.5146,2.5146,2.5146,50.76,
1652398620000,2.5167,2.5167,2.5167,2.5167,99.576,
1652398980000,2.521,2.521,2.521,2.521,50.844,
1652399040000,2.5231,2.5231,2.5231,2.5231,50.723,
1652401920000,2.5169,2.5169,2.5169,2.5169,49.704,
1652401980000,2.519,2.519,2.519,2.519,52.331,
1652402040000,2.5212,2.5212,2.5212,2.5212,52.05,
1652402100000,2.5235,2.5255,2.5255,2.5235,236.18,
1652402160000,2.5279,2.5298,2.5298,2.5279,234.84,
1652402820000,2.5319,2.5319,2.5319,2.5319,106.346,
1652402880000,2.5344,2.5363,2.5363,2.5344,236.71,
1652403480000,2.5407,2.5407,2.5407,2.5407,53.799,
1652403840000,2.5468,2.5468,2.5468,2.5468,107.449,
1652403960000,2.5494,2.5494,2.5494,2.5494,54.435,
