time,open,close,high,low,volume
1686244080000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,42.42603279
1686245640000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,45.32716249
1686246780000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,35.8570902
1686247860000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,3612.416065
1686249420000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,21407.80938702
1686251220000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,42.64622028
1686252540000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,29.14403287
1686252840000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,50.68792052
1686253920000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,46.3809167
1686255360000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,27.90384373
1686255660000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,40.49993933
1686256080000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,7257.16632067
1686257160000,2.55e-06,2.55e-06,2.56e-06,2.55e-06,11446.89762503
1686257400000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,3765.15644658
1686257460000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,12290.98576476
1686257520000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,12002.99999937
1686257700000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,6672.200000000001
1686258300000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,14827.68462353
1686259140000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,45.86649726
1686260640000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,2500.0
1686261840000,2.55e-06,2.56e-06,2.56e-06,2.55e-06,29452.82457159
1686262680000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,33.29812876
1686263640000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,37.29798125
1686264960000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,25717.78411884
1686265800000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,46.41782991
1686267120000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,29.8909741
1686267360000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,203.6338737
1686268380000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,40.00182338
1686269340000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,43.12505254
1686270360000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,50.24429478
1686271320000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,38.33183856
1686273480000,2.56e-06,2.57e-06,2.57e-06,2.56e-06,7448.949462
1686274380000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,30.18674177
1686274740000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,44.25129828
1686277440000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,42.79674842
1686279060000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,34.15127425
1686280260000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,42.02176345
1686280620000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,32.58722543
1686281520000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,39.84506826
1686283620000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,37.39802342
1686284580000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,45.1125988
