time,open,close,high,low,volume
1682813460000,42.058,42.119,42.119,42.058,7.335157349999999
1682813520000,42.23,42.358,42.358,42.23,10.40543877
1682813580000,42.31,42.336,42.336,42.31,8.4
1682813760000,42.483,42.483,42.483,42.483,2.08573062
1682813820000,42.348,42.332,42.348,42.332,5.13035308
1682815080000,41.836,41.836,41.836,41.836,0.03760712
1682816160000,41.924,41.924,41.924,41.924,0.02102746
1682817300000,41.773,41.773,41.773,41.773,0.02142647
1682818440000,41.497,41.497,41.497,41.497,0.03769438
1682818800000,41.615,41.615,41.615,41.615,0.02130901
1682819520000,41.543,41.543,41.543,41.543,0.02233863
1682820420000,41.315,41.315,41.315,41.315,0.02864942
1682821560000,41.384,41.384,41.384,41.384,0.03981929
1682823780000,41.42,41.42,41.42,41.42,0.02593746
1682824080000,41.518,41.518,41.518,41.518,0.02713687
1682824860000,41.295,41.295,41.295,41.295,0.02861791
1682825940000,41.412,41.412,41.412,41.412,0.03928586
1682826300000,41.531,41.531,41.531,41.531,0.0267616
1682827440000,41.417,41.417,41.417,41.417,0.03485023
1682828700000,41.572,41.572,41.572,41.572,0.02066366
1682829780000,41.632,41.632,41.632,41.632,0.03766829
1682830860000,41.49,41.49,41.49,41.49,0.02384633
1682831280000,41.595,41.595,41.595,41.595,0.02262934
1682832240000,41.522,41.522,41.522,41.522,0.0290963
1682832660000,41.666,41.666,41.666,41.666,0.02282669
1682833920000,41.707,41.707,41.707,41.707,0.03022703
1682834880000,41.591,41.591,41.591,41.591,0.03034337
1682835240000,41.662,41.662,41.662,41.662,0.02170939
1682836080000,41.497,41.497,41.497,41.497,0.03879512
1682837820000,41.408,41.408,41.408,41.408,0.03057353
1682838720000,41.49,41.49,41.49,41.49,0.02339029
1682841960000,41.553,41.553,41.553,41.553,0.02952606
1682843460000,41.612,41.612,41.612,41.612,0.03684237
1682843880000,41.713,41.713,41.713,41.713,0.03191211
1682845680000,41.797,41.797,41.797,41.797,0.02024352
1682846100000,41.873,41.873,41.873,41.873,0.02639716
1682848080000,41.93,41.93,41.93,41.93,0.02278543
1682849220000,41.979,41.979,41.979,41.979,0.02045666
1682849580000,42.165,42.165,42.165,42.165,0.02278444
1682850420000,42.078,42.078,42.078,42.078,0.02612797
1682851440000,41.842,41.842,41.842,41.842,0.02151938
1682852400000,41.677,41.677,41.677,41.677,0.02889021
1682852580000,41.78,41.743,41.78,41.743,26.67277707
1682852820000,41.891,41.891,41.891,41.891,0.0236295
1682853900000,41.811,41.811,41.811,41.811,0.03417701
1682854200000,41.917,41.917,41.917,41.917,0.03950376
1682855460000,41.738,41.738,41.738,41.738,0.0387135
1682855880000,41.861,41.861,41.861,41.861,0.03490079
1682856900000,41.687,41.648,41.687,41.648,9.42683549
1682857920000,41.553,41.553,41.553,41.553,0.0286163
1682858820000,41.628,41.628,41.628,41.628,0.02771074
1682859240000,41.744,41.744,41.744,41.744,0.03642234
1682860500000,41.857,41.857,41.857,41.857,0.0366256
1682860920000,42.0,42.0,42.0,42.0,0.02910528
1682862120000,41.812,41.812,41.812,41.812,0.02410123
1682863020000,41.734,41.734,41.734,41.734,0.03136298
1682864280000,41.774,41.774,41.774,41.774,0.03743671
1682865180000,41.94,41.94,41.94,41.94,0.03632687
1682867160000,42.053,42.053,42.053,42.053,0.02241612
1682868300000,42.179,42.179,42.179,42.179,0.03057401
1682869920000,41.81,41.81,41.81,41.81,0.0247546
1682871180000,41.863,41.863,41.863,41.863,0.02582167
1682871660000,42.056,42.056,42.056,42.056,0.02465269
1682872440000,41.831,41.831,41.831,41.831,0.48976356
1682872620000,41.857,41.857,41.857,41.857,6.0
1682873460000,41.891,41.891,41.891,41.891,0.02949907
1682873940000,41.944,41.944,41.944,41.944,0.03384345
1682874720000,41.802,41.802,41.802,41.802,0.02087494
1682875920000,41.87,41.87,41.87,41.87,0.02472842
1682876400000,41.933,41.933,41.933,41.933,0.02070949
1682877600000,41.654,41.654,41.654,41.654,0.03000153
1682877960000,41.687,41.687,41.687,41.687,0.02453945
1682879580000,41.722,41.722,41.722,41.722,0.03989682
1682881620000,41.655,41.655,41.655,41.655,0.0241568
1682882340000,41.17,41.17,41.17,41.17,2.09303097
1682883600000,41.33,41.33,41.33,41.33,0.03445422
1682885100000,41.044,41.044,41.044,41.044,0.03935116
1682885460000,40.966,40.95,40.966,40.95,5.27185948
1682886540000,41.086,41.086,41.086,41.086,0.03662912
1682886900000,41.171,41.171,41.171,41.171,0.02328492
1682887320000,41.185,41.185,41.185,41.185,0.05345934
1682888940000,41.28,41.28,41.28,41.28,0.02655565
1682889300000,41.335,41.335,41.335,41.335,0.02842724
1682892540000,41.244,41.244,41.244,41.244,0.033338
1682892900000,41.314,41.314,41.314,41.314,0.02473046
1682894640000,41.333,41.333,41.333,41.333,0.03487199
1682895480000,41.364,41.364,41.364,41.364,0.03422011
1682896380000,41.601,41.604,41.604,41.595,22.25942797
1682898000000,41.668,41.668,41.668,41.668,0.03338013
1682899560000,41.435,41.435,41.435,41.435,0.02583058
1682899980000,41.442,41.442,41.442,41.442,0.02688693
1682900820000,41.595,41.595,41.595,41.595,0.02212612
1682901180000,42.201,42.179,42.201,42.179,12.2
1682901720000,42.037,42.037,42.037,42.037,0.06556528
1682902800000,42.536,42.536,42.536,42.536,2.03133307
1682902860000,42.301,42.32,42.32,42.301,4.93781122
1682902920000,42.391,42.391,42.391,42.391,1.96707709
1682903400000,42.635,42.618,42.635,42.618,4.2
1682903460000,42.671,42.671,42.671,42.671,1.92946845
1682903760000,42.876,42.824,42.876,42.824,8.4
1682904120000,42.774,42.774,42.774,42.774,4.08730964
1682904600000,42.737,42.737,42.737,42.737,1.96437375
1682905080000,42.285,42.204,42.285,42.204,9.89749806
1682905200000,41.888,41.888,41.888,41.888,2.07808014
1682905500000,41.944,41.954,41.954,41.944,3.08297537
1682905560000,41.982,41.982,41.982,41.982,2.03965833
1682905740000,42.161,42.172,42.172,42.161,3.06056394
1682906340000,42.241,42.241,42.241,42.241,1.01398184
1682907120000,42.778,42.805,42.805,42.778,4.50848874
1682907180000,43.007,43.007,43.007,43.007,0.22748727
1682907420000,43.091,43.091,43.091,43.091,2.08252436
1682907540000,43.318,43.318,43.318,43.318,1.93560734
1682907600000,43.125,43.109,43.125,43.109,5.05123475
1682907720000,43.295,43.271,43.295,43.271,6.17365476
1682907780000,43.366,43.423,43.423,43.351,16.30470129
1682907840000,43.338,43.334,43.343,43.289,13.89955176
1682907900000,43.259,43.387,43.387,43.259,4.69319654
1682907960000,43.435,43.375,43.435,43.375,1.25999998
1682908020000,43.374,43.455,43.455,43.331,7.51787357
1682908080000,43.468,43.468,43.468,43.468,0.62999999
1682908260000,43.384,43.385,43.385,43.384,6.036260169999999
1682908320000,43.548,43.548,43.548,43.548,5.98995796
1682908680000,43.6,43.6,43.6,43.6,52.93448923
1682908740000,43.608,43.608,43.608,43.608,5.9794506
1682909880000,43.133,43.133,43.133,43.133,0.0226855
1682910780000,43.306,43.306,43.306,43.306,0.03651366
1682911620000,43.588,43.588,43.588,43.588,0.03640823
1682911860000,43.396,43.488,43.488,43.395,9.54666371
1682912760000,43.783,43.783,43.783,43.783,0.02365473
1682912940000,43.671,43.671,43.671,43.671,4.860491
1682914020000,43.209,43.209,43.209,43.209,0.02241076
1682914140000,43.303,43.303,43.303,43.303,0.99938821
1682915280000,43.398,43.398,43.398,43.398,0.03166369
1682916180000,43.573,43.573,43.573,43.573,0.03954084
1682916600000,43.276,43.276,43.276,43.276,0.03780557
1682917440000,43.242,43.242,43.242,43.242,0.03258956
1682918160000,43.139,43.15,43.15,43.139,3.01180352
1682919000000,42.995,43.006,43.006,42.995,2.99866859
1682919180000,42.952,42.933,42.952,42.933,3.8428725
1682919840000,42.666,42.676,42.676,42.666,2.98303751
1682920800000,42.821,42.821,42.821,42.821,0.03686392
1682921280000,42.952,42.963,42.963,42.952,2.98441963
1682922300000,42.866,42.866,42.866,42.866,0.02371983
1682922720000,42.75,42.75,42.75,42.75,0.03550709
1682923200000,42.643,42.627,42.643,42.627,3.03
1682924040000,42.793,42.793,42.793,42.793,0.02053373
1682925780000,43.011,43.022,43.022,43.011,3.05625529
1682926440000,43.141,43.141,43.141,43.141,1.01502285
